system:index,AGENCY,ALARM_DATE,CAUSE,COMMENTS,CONT_DATE,C_METHOD,DtCrrnt,FID_joined,FIRE_NAME,FIRE_NUM,GISAcrs,GIS_ACRES,INC_NUM,OBJECTI,OBJECTIVE,REPORT_AC,STATE,Shape_Area,Shape_Leng,UNIT_ID,YEAR_,YEAR_num,histogram,source,.geo
0000000000000000064d,BLM,1026543600000,1,,1026889200000,8,,0,RUSH,00000596,0.0,4846.34,00000000,0,1,5015.0,CA,1.96124325893E7,34538.6737196,NOD,2002,2002,"{71=13.83529411764706, 95=1.0392156862745097, 52=21775.839215686305}",,
00000000000000000000,BLM,1066201200000,2,,1066546800000,8,,0,SECRET,0000AWN6,0.0,1195.11,00000000,0,1,1195.0,CA,4836457.13397,14327.6047882,NOD,2003,2003,"{71=266.00392156862745, 90=31.00392156862745, 81=17.145098039215686, 21=77.81176470588235, 22=4.0, 95=7.564705882352941, 52=4969.529411764703}",,
00000000000000000001,BLM,1061881200000,14,,1061967600000,8,,0,COOPRSTOWN,0000U932,0.0,2010.39,00000000,0,1,2000.0,CA,8135761.43742,14093.2735327,BBD,2003,2003,"{71=8675.894117647056, 41=23.133333333333336, 43=7.0, 11=17.0, 52=316.6235294117647}",,
00000000000000000678,BLM,1066719600000,2,,1067328000000,8,,0,ROBLAR 2,0000AW5J,0.0,6892.21,00000000,0,1,4840.0,CA,2.78917951317E7,31699.3561231,CDD,2003,2003,"{71=1015.2431372549017, 90=49.070588235294125, 21=473.40392156862737, 43=1696.9490196078432, 42=645.9254901960785, 22=82.29803921568627, 23=3.0, 41=4.0, 52=27009.7137254902, 95=1.0470588235294116, 31=9.0}",,
0000000000000000067d,BLM,1067151600000,9,,1067500800000,8,,0,MINE/OTAY,0000AXS3,0.0,44734.1,00000000,0,1,44725.0,CA,1.80860654281E8,70633.8193181,CDD,2003,2003,"{71=45047.02745098039, 90=1636.156862745098, 95=226.58823529411765, 43=292.0, 42=3422.0, 82=26.5921568627451, 21=2855.9294117647046, 23=43.44705882352941, 22=376.3607843137255, 52=146811.40392156865, 11=207.35294117647058, 31=7.415686274509804}",,
0000000000000000067e,BLM,1063609200000,14,,1063868400000,8,,0,MICHAELS,0000U964,0.0,388.831,00000000,0,1,388.0,CA,1573542.29345,6422.90712021,BBD,2003,2003,"{42=6.4941176470588236, 52=1741.6509803921567}",,
0000000000000000067f,BLM,1058770800000,1,,1059375600000,8,,0,SMOKE,0000U580,0.0,7784.18,00000000,0,1,7776.0,CA,1.9791788182E7,29628.9209809,NOD,2003,2003,"{71=3824.3568627450977, 52=18165.321568627434}",,
00000000000000000680,BLM,1058857200000,1,,1059116400000,8,,0,SHINN,0000U590,0.0,594.584,00000000,0,1,594.0,CA,2406196.03812,9397.23875524,NOD,2003,2003,"{71=702.364705882353, 21=27.04313725490196, 22=19.83137254901961, 90=5.035294117647059, 95=0.43529411764705883, 52=1918.2901960784304}",,
0000000000000000068a,BLM,1056610800000,15,,1056870000000,8,,0,SAWMILL,0000D016,0.0,537.227,00000000,0,1,536.0,CA,2174082.27029,9019.85685167,BBD,2003,2003,"{71=256.9882352941176, 23=0.7294117647058823, 42=3.407843137254902, 22=33.266666666666666, 21=31.43529411764706, 52=2089.564705882354}",,
0000000000000000068b,BLM,1051167600000,14,,1051340400000,8,,0,LUNDY FIRE,0000U861,0.0,739.74,00000000,0,1,738.0,CA,2993621.0932,18241.7028935,BBD,2003,2003,"{71=677.5019607843137, 90=277.16078431372546, 23=4.0, 21=162.54509803921567, 22=37.13725490196077, 95=69.13333333333335, 52=2097.737254901962}",,
0000000000000000068c,BLM,1059634800000,1,,1059980400000,8,,0,BARBER,0000U643,0.0,1266.97,00000000,0,1,1265.0,CA,5127249.92667,27550.0357931,NOD,2003,2003,"{71=536.8156862745096, 90=4.105882352941176, 21=95.83921568627453, 22=77.69411764705885, 81=48.85882352941176, 42=17.552941176470583, 52=4906.494117647062, 95=0.00784313725490196, 31=8.964705882352941}",,
00000000000000000565,CCO,1054623600000,1,,1054623600000,8,,0,BACKUS,00027686,0.0,443.515,00027686,0,1,468.0,CA,1794842.31862,6978.80822935,KRN,2003,2003,"{71=1033.8392156862744, 22=7.772549019607843, 21=106.4156862745098, 52=845.9882352941178}",,
00000000000000000566,CCO,1054882800000,7,,1054882800000,8,,0,SCHALLOCK,00028424,0.0,563.957,00028424,0,1,564.0,CA,2282253.08969,8051.7240744,BBD,2003,2003,"{71=2189.6470588235284, 42=91.19607843137254, 43=16.24313725490196, 21=162.50196078431378, 52=76.0862745098039}",,
00000000000000000567,CCO,1055833200000,1,,1055833200000,8,,0,CALIENTE,00030619,0.0,1223.02,00030619,0,1,1223.0,CA,4949372.6564,10652.1084502,KRN,2003,2003,"{71=5329.713725490202, 42=28.0, 43=10.0, 52=131.31372549019608}",,
00000000000000000568,CCO,1056956400000,2,,1056956400000,8,,0,TEJON,00033259,0.0,1198.59,00033259,0,1,1198.6,CA,4850538.2988,13842.3218429,KRN,2003,2003,"{71=1732.8274509803923, 24=1.0, 31=1.0, 22=21.184313725490195, 23=15.494117647058824, 42=105.45490196078431, 43=78.0078431372549, 21=197.23529411764713, 52=3236.9568627450963}",,
00000000000000000569,CCO,1057561200000,2,,1057561200000,8,,0,PUMP,00035857,0.0,747.274,00035857,0,1,747.28,CA,3024111.7072,8654.23626518,KRN,2003,2003,"{71=2919.0156862745116, 24=0.2, 21=61.22745098039217, 43=21.662745098039213, 23=8.545098039215686, 42=207.4901960784314, 22=15.364705882352942, 52=121.62352941176471, 31=4.823529411764706}",,
0000000000000000056a,CCO,1057906800000,7,,1057993200000,8,,0,155,00036708,0.0,457.192,00036708,0,1,455.51,CA,1850191.20004,7191.47769692,KRN,2003,2003,"{21=5.113725490196078, 71=2050.450980392158}",,
0000000000000000056b,CCO,1058684400000,10,,1058684400000,8,,0,GRAPEVINE,00038533,0.0,1830.5,00038533,0,1,1830.51,CA,7407775.27155,16880.1723637,KRN,2003,2003,"{71=3116.4156862745094, 43=8.992156862745098, 23=0.4, 42=18.862745098039216, 22=12.286274509803917, 21=93.41960784313731, 52=4979.733333333335}",,
0000000000000000056c,CCO,1058684400000,2,,1058684400000,8,,0,MERCURY,00038766,0.0,344.672,00038766,0,1,340.0,CA,1394839.583,7518.76320645,KRN,2003,2003,"{71=213.02745098039216, 23=1.741176470588235, 42=106.93725490196078, 22=14.999999999999996, 21=97.14509803921565, 52=1115.7803921568627}",,
0000000000000000056d,CCO,1058252400000,2,,1058252400000,8,,0,HILLSIDE,00037559,0.0,834.314,00037559,0,1,834.31,CA,3376349.33004,9106.88489135,KRN,2003,2003,"{71=256.9098039215686, 23=1.780392156862745, 42=50.05882352941177, 22=8.20392156862745, 21=3.8784313725490196, 52=3430.529411764708}",,
00000000000000000555,CDF,998118000000,7,,998636400000,8,,0,CREEK FIRE,00000361,0.0,11095.1,00014026,0,1,11095.0,CA,4.49003541718E7,43507.628887,MMU,2001,2001,"{71=28966.737254901942, 43=1021.2588235294116, 82=37.0, 42=7275.52549019608, 23=4.0, 41=385.52549019607847, 22=120.47058823529412, 21=498.45882352941186, 52=11578.768627450998}",,
00000000000000000579,CDF,999673200000,14,,1001314800000,8,,0,DARBY,00000680,0.0,14280.5,00006632,0,1,14280.0,CA,5.77910428454E7,46259.0386881,TCU,2001,2001,"{71=37182.360784313714, 21=121.24705882352941, 22=64.57254901960785, 42=20254.741176470605, 23=2.0, 41=6.023529411764706, 43=22.501960784313724, 11=5.654901960784313, 52=6551.266666666666}",,
00000000000000000585,CDF,1030777200000,7,,1030777200000,8,,0,HICKOK,00000401,0.0,775.833,00013579,0,1,775.0,CA,3139685.40742,10261.1817472,AEU,2002,2002,"{71=148.03137254901958, 43=6.0, 42=1092.8196078431374, 41=3.0, 22=0.13725490196078433, 21=35.99607843137255, 52=2202.1529411764686}",,
00000000000000000586,CDF,1023519600000,7,,1023519600000,8,,0,TWIN,00000140,0.0,321.516,00008140,0,1,300.0,CA,1301127.19113,5420.70657884,AEU,2002,2002,"{71=1422.4627450980395, 52=22.95294117647059}",,
0000000000000000058d,CDF,1024383600000,11,,1024383600000,8,,0,VIEUX,00000127,0.0,1028.65,00002228,0,1,1029.0,CA,4162778.86478,16655.8488069,SCU,2002,2002,"{71=4578.752941176468, 23=0.6941176470588235, 22=9.776470588235293, 21=25.247058823529414, 52=10.219607843137254}",,
0000000000000000065f,CDF,1021705200000,14,,1021705200000,8,,0,COX,00000057,0.0,424.08,00001662,0,1,180.0,CA,1716189.44143,7509.65321908,SCU,2002,2002,"{71=1832.8117647058823, 22=2.7411764705882353, 21=71.10196078431372, 52=0.0196078431372549}",,
00000000000000000534,CDF,1057302000000,2,,1057474800000,8,,0,STAGE,00001096,0.0,1570.54,00050865,0,1,1602.0,CA,6355761.24008,13654.1357406,RRU,2003,2003,"{71=6536.517647058828, 21=149.58431372549023, 22=0.03137254901960784, 90=34.56470588235294, 95=64.09803921568627, 52=276.5921568627451}",,
00000000000000000535,CDF,1059116400000,14,,1059462000000,8,,0,CANYON,00001290,0.0,4302.1,00056869,0,2,4300.0,CA,1.74099816445E7,24757.5959186,RRU,2003,2003,"{71=5002.537254901959, 95=7.0, 22=8.125490196078431, 21=326.46666666666664, 52=13999.239215686284}",,
00000000000000000536,CDF,1061190000000,14,,1061535600000,8,,0,LOCUST,00001456,0.0,1898.78,00063401,0,1,1898.0,CA,7684092.41631,15799.9151727,RRU,2003,2003,"{71=2052.5372549019603, 90=0.8705882352941177, 81=14.564705882352941, 23=6.125490196078431, 21=195.41568627450982, 22=71.04313725490196, 52=6187.760784313728, 31=8.909803921568628}",,
00000000000000000537,CDF,1066719600000,7,,1067065200000,8,,0,PASS,00001895,0.0,2455.81,00081407,0,1,2387.0,CA,9938292.71435,21660.0016078,RRU,2003,2003,"{71=4775.52549019608, 23=3.0, 22=48.070588235294125, 21=272.8705882352941, 52=5942.1529411764695}",,
00000000000000000538,CDF,1067151600000,14,,1068278400000,8,,0,MOUNTAIN,00001946,0.0,10331.4,00082809,0,1,10331.0,CA,4.18096671415E7,35600.4883908,RRU,2003,2003,"{71=13971.85882352942, 90=228.06274509803927, 21=3087.6666666666647, 22=54.4156862745098, 42=10.0, 81=18.0, 23=2.0, 43=8.258823529411764, 95=127.08235294117648, 11=1.0, 52=28945.22352941173}",,
0000000000000000066f,CDF,1056351600000,1,,1056351600000,8,,0,NATURE,00000075,0.0,617.319,00003554,0,1,610.0,CA,2498200.26847,12213.184247,TGU,2003,2003,"{82=2.164705882352941, 71=2491.62745098039, 21=38.90588235294118, 22=17.470588235294116, 95=191.8235294117647, 52=33.30980392156863}",,
00000000000000000670,CDF,1062572400000,2,,1062745200000,8,,0,4-2,00000151,0.0,304.003,00005488,0,1,400.0,CA,1230257.07584,5954.17344479,TGU,2003,2003,"{71=328.57647058823534, 90=1.403921568627451, 95=0.00392156862745098, 52=1036.6}",,
00000000000000000527,DOD,1060585200000,9,,1060758000000,8,,0,DEL VENTURI,00000025,0.0,705.34,00000000,0,1,861.0,CA,2854411.23077,7465.31827724,APV,2003,2003,"{71=40.050980392156866, 90=76.30588235294118, 21=131.96470588235294, 43=462.0980392156863, 42=511.4705882352941, 22=2.7529411764705882, 95=58.81960784313726, 11=1.580392156862745, 52=1886.188235294118}",,
0000000000000000023e,NPS,999586800000,1,,1004688000000,8,,0,TAR,00000091,0.0,508.64,00000000,0,2,508.0,CA,2058391.29084,11509.7676551,KNP,2001,2001,"{71=5.0, 42=2217.8039215686276, 52=52.98823529411764, 31=11.0}",,
00000000000000000241,NPS,1059634800000,1,,1068192000000,8,,0,WHISKEY,00002352,0.0,1041.12,00000000,0,1,1043.81,CA,4213251.13115,19500.7994711,YNP,2003,2003,"{71=1.0, 42=4046.282352941176, 22=3.3372549019607844, 21=60.529411764705884, 52=569.7098039215683}",,
00000000000000000583,USF,997254000000,1,,998377200000,8,,0,BLUE,00000138,0.0,34218.8,00000000,0,1,34319.0,CA,1.38478758063E8,72211.1056955,MDF,2001,2001,"{71=43273.56862745098, 90=871.2313725490196, 21=38.95294117647059, 22=2.0, 42=47983.305882352935, 43=2503.0941176470587, 41=24.0, 52=58049.67058823527, 95=26.0, 11=722.0, 31=369.0}",,
0000000000000000059b,USF,996130800000,1,,996130800000,8,,0,CLEAR,00000009,0.0,4318.89,00000000,0,1,4322.0,CA,1.74779369082E7,32520.4372414,MDF,2001,2001,"{71=15075.156862745076, 21=81.9411764705883, 22=8.219607843137256, 52=4016.054901960783, 95=237.42352941176475, 31=0.41568627450980394}",,
000000000000000005aa,USF,998290800000,2,,999500400000,8,,0,NORTH FORK,00000057,0.0,4130.54,00000000,0,1,4132.0,CA,1.67157008923E7,22049.021888,SNF,2001,2001,"{71=8983.431372549021, 42=8422.39607843138, 41=19.0, 22=26.50980392156863, 21=50.450980392156865, 52=1069.8862745098033}",,
000000000000000005b8,USF,997426800000,1,,998118000000,8,,0,BSFMU31,00000166,0.0,712.859,00000000,0,1,671.0,CA,2884836.20114,7614.08501953,MDF,2001,2001,"{42=35.6313725490196, 71=1665.941176470587, 52=1503.2901960784307}",,
000000000000000005cb,USF,989391600000,5,,989910000000,8,,0,JONES,00000005,0.0,1546.67,00000000,0,1,1488.0,CA,6259145.75879,10969.932065,KNF,2001,2001,"{71=4527.749019607843, 90=0.9019607843137256, 21=130.0901960784314, 43=1.5960784313725491, 42=255.6941176470588, 22=46.337254901960776, 11=0.3372549019607842, 52=1991.6431372549023}",,
000000000000000005cc,USF,1000537200000,1,,1004428800000,8,,0,SWILLUP II,00000167,0.0,8099.49,00000000,0,1,8055.0,CA,3.27774738633E7,26947.7706404,KNF,2001,2001,"{71=4935.066666666667, 21=1143.0392156862747, 43=309.37254901960785, 42=28750.384313725473, 41=95.04313725490196, 22=45.70980392156862, 52=1102.725490196078, 31=37.13333333333333}",,
000000000000000005cd,USF,989478000000,5,Containment 'fire_day' estimated,989823600000,8,,0,ROCK CREEK,00000007,0.0,400.964,00000000,0,1,400.0,CA,1622644.66533,8232.07042935,TNF,2001,2001,"{42=1521.4509803921574, 71=209.97254901960784, 52=71.16862745098041}",,
000000000000000005d1,USF,994143600000,7,,1001833200000,8,,0,HIGHWAY,00000055,0.0,4151.24,00000000,0,1,4150.0,CA,1.67994611117E7,21174.052423,SQF,2001,2001,"{43=7.0, 71=8868.466666666664, 42=8046.596078431371, 41=14.0, 22=0.20784313725490197, 52=1728.819607843137}",,
00000000000000000604,USF,994057200000,1,,994316400000,8,,0,MCLAUGHLIN,00000008,0.0,2714.43,00000000,0,1,2714.0,CA,1.0984914833E7,16968.6760218,INF,2001,2001,"{71=10540.537254901961, 90=76.54901960784314, 42=295.3254901960784, 41=47.764705882352935, 52=1195.3137254901967, 95=33.4313725490196, 31=16.0}",,
00000000000000000605,USF,996044400000,1,,996822000000,8,,0,STREAM,00000091,0.0,3526.33,00000000,0,1,3560.0,CA,1.42705548655E7,27544.3411881,PNF,2001,2001,"{71=11332.501960784311, 24=2.8980392156862744, 90=14.0, 21=765.9960784313726, 22=20.258823529411764, 42=2970.5215686274496, 23=4.117647058823529, 41=1.4705882352941178, 95=0.3686274509803921, 11=6.196078431372548, 52=736.6039215686275}",,
00000000000000000607,USF,997254000000,1,,998031600000,8,,0,ROCK,00000131,0.0,1313.05,00000000,0,1,1313.0,CA,5313734.70236,22719.2385516,MDF,2001,2001,"{42=359.36470588235284, 71=4400.1843137254855, 52=1143.7411764705878}",,
00000000000000000608,USF,997254000000,1,,998204400000,8,,0,BELL,00000158,0.0,2978.0,00000000,0,1,2977.0,CA,1.20515202978E7,16766.8850713,MDF,2001,2001,"{71=9682.32941176471, 42=2813.23137254902, 95=17.0, 52=877.2941176470584}",,
00000000000000000617,USF,997254000000,9,,998290800000,8,,0,TROUGH,00000016,0.0,24927.3,00000000,0,1,24970.0,CA,1.00877359712E8,58087.3775164,MNF,2001,2001,"{71=63811.13333333337, 90=42.0, 21=4041.0705882352936, 43=1125.2235294117645, 42=27853.545098039223, 22=395.98823529411766, 41=26.0, 23=17.337254901960783, 52=13224.454901960806, 11=477.4039215686274, 95=2.0, 31=1067.0588235294117}",,
00000000000000000618,USF,978508800000,3,,979027200000,8,,0,VIEJAS,00000002,0.0,10438.0,00000000,0,1,10353.0,CA,4.22411677617E7,73309.1468403,CNF,2001,2001,"{71=29599.227450980383, 24=2.0, 90=997.3764705882351, 21=1566.3058823529418, 22=402.8901960784314, 43=54.80392156862746, 23=36.75686274509803, 42=26.40392156862745, 95=181.78431372549025, 11=37.58039215686274, 52=14026.443137254912}",,
00000000000000000631,USF,997513200000,1,,997772400000,8,,0,CRATER,00000063,0.0,5589.93,00000000,0,1,5570.0,CA,2.26216296748E7,34705.9633655,INF,2001,2001,"{71=17447.545098039198, 24=1.5803921568627453, 21=158.27450980392157, 22=144.27843137254902, 23=50.72156862745097, 42=13.286274509803922, 52=3899.976470588233, 11=4.0, 31=3413.843137254902}",,
00000000000000000632,USF,998722800000,9,,1001142000000,8,,0,STAR,00000074,0.0,16464.6,00012745,0,1,16761.0,CA,6.66298779506E7,67104.0257327,ENF,2001,2001,"{71=48119.270588235275, 21=78.14509803921567, 43=147.3372549019608, 42=23788.796078431424, 22=3.443137254901961, 41=0.00784313725490196, 52=1887.0274509803924, 11=2.890196078431372, 31=4.0}",,
00000000000000000687,USF,992847600000,9,,993020400000,8,,0,CANYON,00000017,0.0,566.449,00000000,0,1,566.0,CA,2292336.60956,7518.09087713,SQF,2001,2001,"{71=2353.6823529411763, 23=1.3294117647058823, 21=62.29019607843139, 22=19.811764705882357, 52=104.65098039215687, 31=5.0}",,
00000000000000000688,USF,993279600000,9,,993279600000,8,,0,DEMOCRAT,00000022,0.0,559.187,00000000,0,1,550.0,CA,2262949.27606,6636.60650978,SQF,2001,2001,"{71=80.5529411764706, 22=1.7529411764705882, 42=105.74117647058821, 43=2.207843137254902, 21=4.741176470588234, 52=2319.086274509805}",,
0000000000000000053d,USF,1026543600000,1,,1036742400000,8,,0,BISCUIT,00000003,0.0,501082.0,00000000,0,1,499945.0,CA,1.16889919111E8,75816.9129475,PNF,2002,2002,"{71=1085.3960784313726, 24=2.0, 23=41.0, 21=2719.9294117647073, 43=6289.639215686275, 42=53392.93333333337, 22=957.5254901960785, 41=324.3921568627451, 52=63587.184313725484, 11=50.24313725490196, 31=1424.5803921568627}",,
0000000000000000053e,USF,1027839600000,9,,1028271600000,8,,0,SHELLY,00000999,0.0,843.679,00000035,0,1,850.0,CA,3414248.93256,9918.04770697,SRF,2002,2002,"{43=152.36078431372547, 42=3370.564705882352, 23=0.7607843137254902, 41=45.529411764705884, 22=15.65098039215686, 21=147.5411764705882, 52=60.79999999999999}",,
0000000000000000055a,USF,1024124400000,4,,1026802800000,8,,0,CANNON,00000000,0.0,26684.1,00000000,0,1,27000.0,CA,1.07986864765E8,76294.5782343,TOI,2002,2002,"{52=87392.73725490193, 95=11.0, 11=1.0, 31=146.92156862745097, 71=3641.3215686274502, 24=3.0, 90=162.14509803921567, 22=310.5921568627451, 42=26912.83137254901, 81=584.2627450980391, 23=191.3686274509804, 41=371.8862745098039, 43=65.70980392156864, 21=187.29803921568626}",,
0000000000000000058f,USF,1025074800000,2,,,8,,0,LOUISIANA,00000086,0.0,6564.21,00000000,0,1,6559.0,CA,2.65644203155E7,31271.7865878,BDF,2002,2002,"{71=1490.3921568627452, 24=5.0, 90=196.09411764705882, 21=2494.58431372549, 22=1672.4588235294111, 43=11.0, 23=229.55686274509804, 42=14.04313725490196, 52=23353.88235294116, 95=6.0, 11=1.0, 31=41.0}",,
00000000000000000590,USF,1024210800000,7,,1025074800000,8,,0,BLUE CUT,00000053,0.0,6821.04,00000000,0,1,6864.0,CA,2.76037663392E7,47128.5855727,BDF,2002,2002,"{71=3868.533333333333, 22=424.2431372549019, 23=25.788235294117648, 42=1212.1098039215683, 43=390.0039215686275, 21=1700.1450980392153, 52=23047.44313725491}",,
00000000000000000591,USF,1023001200000,9,,,8,,0,BEE,00000042,0.0,397.102,00000000,0,1,430.0,CA,1607016.69731,6827.37284535,BDF,2002,2002,"{71=779.9215686274509, 22=0.01568627450980392, 21=96.53333333333335, 52=908.8627450980393}",,
00000000000000000592,USF,1022828400000,9,,1023433200000,8,,0,ARROWHEAD,00000041,0.0,2579.08,00000000,0,1,2580.0,CA,1.04371570593E7,19189.7724472,BDF,2002,2002,"{71=97.72941176470589, 24=1.0, 43=37.90196078431373, 23=10.2, 42=683.7921568627451, 22=78.03921568627452, 21=695.5647058823528, 52=9991.854901960785}",,
000000000000000005a3,USF,1033023600000,2,,1033369200000,8,,0,CONE,00000051,0.0,2007.34,00000000,0,1,2006.0,CA,8123396.96962,17687.7964054,LNF,2002,2002,"{71=530.9725490196079, 42=5960.176470588235, 90=6.0, 95=17.615686274509805, 52=2510.9372549019595}",,
000000000000000005a4,USF,1027321200000,1,,1028530800000,8,,0,STANZA,00000052,0.0,2820.61,00000000,0,1,2880.0,CA,1.14146153106E7,19104.7859394,KNF,2002,2002,"{71=58.0, 24=0.0196078431372549, 22=4.850980392156863, 42=10979.878431372545, 23=1.0, 41=26.423529411764704, 43=9.0, 21=786.6823529411768, 52=816.4901960784317}",,
000000000000000005d7,USF,1030604400000,7,,,8,,0,LYTLE,00000129,0.0,555.211,00000000,0,1,554.0,CA,2246857.42621,7543.66833998,BDF,2002,2002,"{90=95.87843137254902, 21=47.08235294117647, 22=27.03529411764706, 23=3.317647058823529, 42=1471.4235294117643, 43=70.878431372549, 95=8.211764705882354, 52=772.2588235294116}",,
0000000000000000062c,USF,1023606000000,5,,1023692400000,8,,0,FORKS,00000011,0.0,1388.17,00000000,0,1,1301.0,CA,5617711.62477,11555.0712003,KNF,2002,2002,"{71=19.87843137254902, 43=103.62352941176471, 42=4240.0745098039215, 23=0.058823529411764705, 41=96.21568627450979, 22=4.368627450980392, 21=199.04705882352948, 52=1577.7803921568627}",,
0000000000000000001a,USF,1067151600000,7,,1067932800000,8,,0,PARADISE,00000089,0.0,56545.7,00000000,0,1,56427.0,CA,2.28832317009E8,125624.628588,CNF,2003,2003,"{52=168852.8588235294, 95=1193.2588235294115, 11=787.7333333333333, 31=87.54117647058823, 71=33384.764705882364, 24=29.67058823529412, 90=862.5843137254902, 22=702.0980392156863, 82=1220.349019607843, 23=142.3529411764706, 81=672.7568627450978, 42=11252.200000000006, 43=28708.68235294119, 21=6356.447058823525}",,
0000000000000000001b,USF,1067065200000,2,,1068019200000,8,,0,CEDAR,00000087,0.0,270686.0,00000000,0,1,280278.0,CA,1.09542736087E9,362038.176056,CNF,2003,2003,"{52=801871.6000000003, 95=9556.874509803922, 11=8853.850980392157, 31=1059.1019607843139, 71=116283.19607843137, 24=851.7607843137254, 90=4879.501960784314, 81=851.407843137255, 41=81.0, 82=61.8078431372549, 23=4961.070588235293, 43=101195.54901960792, 42=80795.42352941178, 22=18405.99607843138, 21=67417.26666666668}",,
000000000000000004f3,USF,1060239600000,2,,1060326000000,8,,0,MIDDLE FIRE,00000103,0.0,329.001,00000000,0,1,300.0,CA,1331421.18952,5418.09706862,ANF,2003,2003,"{71=1356.0431372549012, 22=0.5333333333333333, 90=6.972549019607843, 21=0.7490196078431373, 52=114.76470588235296}",,
000000000000000004f4,USF,1066892400000,2,,1067587200000,8,,0,PIRU,00000038,0.0,63726.4,00000000,0,1,63720.0,CA,2.57891609203E8,99965.9624747,LPF,2003,2003,"{31=350.5333333333333, 95=174.78823529411764, 11=96.0, 52=129536.29803921572, 71=101910.98431372539, 24=1.0, 90=401.99607843137255, 41=2.0, 82=135.55294117647054, 81=4.8, 23=41.84705882352941, 22=253.1490196078431, 42=26618.43921568627, 43=24002.82352941177, 21=3012.568627450981}",,
000000000000000004f5,USF,1067065200000,7,,1068883200000,8,,0,OLD,00000147,0.0,91428.0,00000000,0,1,91281.0,CA,3.69996001785E8,180629.265814,BDF,2003,2003,"{95=259.5450980392157, 52=240473.78039215697, 11=4282.329411764706, 31=498.1411764705882, 71=27118.44705882353, 24=24.4, 90=435.89803921568625, 81=18.28627450980392, 22=7198.815686274509, 82=9.980392156862745, 42=75172.47058823524, 23=1843.164705882353, 41=60.44705882352941, 43=32334.670588235294, 21=21368.701960784325}",,
000000000000000004f7,USF,1062745200000,1,,1063090800000,8,,0,TIMBER,00000134,0.0,313.628,00000000,0,1,313.0,CA,1269205.98886,6463.82538521,MDF,2003,2003,"{42=544.7960784313726, 52=854.2980392156862, 31=11.0}",,
000000000000000004f8,USF,1059202800000,1,,1059548400000,8,,0,ACKLEY,00000057,0.0,9599.02,00000000,0,1,9940.0,CA,3.88458596957E7,39053.9624169,MDF,2003,2003,"{71=6578.619607843135, 81=20.36078431372549, 42=4.0, 52=36521.792156862764, 31=36.0}",,
0000000000000000052c,USF,,14,,,8,,0,,,0.0,2713.94,,0,0,2714.0,CA,1.09829174414E7,13963.1159415,CNF,2003,2003,"{71=86.82745098039216, 22=11.48235294117647, 42=4.0, 90=0.7019607843137254, 21=252.60784313725495, 52=11847.63137254902}",,
00000000000000000563,USF,1058338800000,1,,1058943600000,8,,0,COYOTE,00000039,0.0,18704.8,00000000,0,1,18704.0,CA,7.56955532957E7,57288.3062261,CNF,2003,2003,"{71=1343.5215686274503, 90=12.0, 21=1160.0392156862745, 43=800.2901960784313, 42=15189.172549019604, 22=12.015686274509804, 52=65301.30196078441, 95=35.403921568627446, 11=3.780392156862745, 31=246.05490196078432}",,
00000000000000000564,USF,1058943600000,9,,1059375600000,8,,0,BASIN,00000042,0.0,940.867,00000000,0,1,1002.0,CA,3807553.74447,15458.9811492,SQF,2003,2003,"{71=22.949019607843137, 42=1891.349019607842, 41=4.0, 43=5.854901960784314, 52=2305.5333333333347}",,
00000000000000000598,USF,1063522800000,9,,1064214000000,8,,0,LOMA,00000194,0.0,3739.2,00000000,0,1,3740.0,CA,1.51320025863E7,23569.4855999,SHF,2003,2003,"{71=58.86274509803921, 21=496.26666666666677, 43=238.30980392156866, 42=14592.631372549014, 22=5.16078431372549, 41=670.3921568627451, 52=748.3019607843139, 11=1.7568627450980392, 31=1.0}",,
000000000000000005f0,USF,1056870000000,2,,1057215600000,8,,0,FRIDAY,00000019,0.0,388.853,00000000,0,1,389.0,CA,1573630.31144,7874.46336878,SRF,2003,2003,"{71=21.992156862745098, 43=531.9019607843137, 42=433.3294117647059, 41=447.73333333333346, 22=5.768627450980392, 21=148.3882352941177, 52=158.85098039215688}",,
000000000000000005fb,USF,1070006400000,5,,1070092800000,8,,0,SAND,00000149,0.0,333.027,00000000,0,1,332.0,CA,1347714.45956,12967.7804472,MDF,2003,2003,"{71=100.3921568627451, 23=2.0, 42=46.721568627450985, 22=17.215686274509803, 21=56.31372549019608, 52=1274.196078431372}",,
000000000000000005fc,USF,1062745200000,1,,1062918000000,8,,0,YELLOW,00000115,0.0,554.846,00000000,0,1,554.0,CA,2245381.33215,8828.66287728,MDF,2003,2003,"{42=18.098039215686274, 71=1527.6549019607837, 52=948.8196078431371}",,
00000000000000000662,USF,1067065200000,7,,1067846400000,8,,0,PADUA,00000174,0.0,10457.9,00000000,0,1,10446.0,CA,4.23214608094E7,46297.7224323,ANF,2003,2003,"{95=109.0, 11=46.0, 52=37470.631372549, 71=325.9725490196078, 24=1.3176470588235294, 90=852.0078431372547, 43=624.086274509804, 41=2.0, 23=70.98823529411763, 81=32.878431372549024, 42=5028.5058823529425, 22=635.3294117647059, 21=1823.2705882352936}",,
